1388.0,33.8791
1389.0,33.889700000000005
1390.0,33.9005
1391.0,33.9099
1392.0,33.9195
1393.0,33.9304
1394.0,33.9394
1395.0,33.9492
1396.0,33.959900000000005
1397.0,33.969500000000004
1398.0,33.9793
1399.0,33.9905
1400.0,34.0
1401.0,34.0091
1402.0,34.0193
1403.0,34.029700000000005
1404.0,34.0404
1405.0,34.0499
1406.0,34.0602
1407.0,34.0694
1408.0,34.0796
1409.0,34.0891
1410.0,34.1003
1411.0,34.1096
1412.0,34.1198
1413.0,34.1292
1414.0,34.140100000000004
1415.0,34.1506
1416.0,34.160399999999996
1417.0,34.1694
1418.0,34.1794
1419.0,34.19
1420.0,34.1997
1421.0,34.2106
1422.0,34.2191
1423.0,34.229600000000005
1424.0,34.2407
1425.0,34.249700000000004
1426.0,34.2603
1427.0,34.2703
1428.0,34.2798
1429.0,34.2904
1430.0,34.2993
1431.0,34.309400000000004
1432.0,34.3202
1433.0,34.3293
1434.0,34.3404
1435.0,34.3502
1436.0,34.3595
1437.0,34.370599999999996
1438.0,34.3797
1439.0,34.3894
1440.0,34.4
1441.0,34.4101
1442.0,34.4205
1443.0,34.4293
1444.0,34.4394
1445.0,34.4504
1446.0,34.4596
1447.0,34.470800000000004
1448.0,34.4803
1449.0,34.4895
1450.0,34.4991
1451.0,34.5105
1452.0,34.519099999999995
1453.0,34.529700000000005
1454.0,34.5394
1455.0,34.549800000000005
1456.0,34.5598
1457.0,34.57
1458.0,34.5804
1459.0,34.5898
1460.0,34.5997
1461.0,34.6092
1462.0,34.6203
1463.0,34.6308
1464.0,34.6405
1465.0,34.65
1466.0,34.6593
1467.0,34.6699
1468.0,34.6804
1469.0,34.6902
1470.0,34.6992
1471.0,34.7106
1472.0,34.719300000000004
1473.0,34.7291
1474.0,34.7392
1475.0,34.7498
1476.0,34.7605
1477.0,34.769400000000005
1478.0,34.7806
1479.0,34.7899
1480.0,34.8005
1481.0,34.8108
1482.0,34.8206
1483.0,34.8301
1484.0,34.8401
1485.0,34.8491
1486.0,34.8602
1487.0,34.8692
1488.0,34.8807
1489.0,34.8908
1490.0,34.8992
1491.0,34.9093
1492.0,34.9192
1493.0,34.930800000000005
1494.0,34.9401
1495.0,34.9493
1496.0,34.9593
1497.0,34.969500000000004
1498.0,34.9794
1499.0,34.9893
1500.0,34.9994
1501.0,35.0106
1502.0,35.0192
1503.0,35.0306
1504.0,35.0402
1505.0,35.0493
1506.0,35.0596
1507.0,35.0694
1508.0,35.0799
1509.0,35.0907
1510.0,35.1004
1511.0,35.1091
1512.0,35.1193
1513.0,35.1298
1514.0,35.1408
1515.0,35.1496
1516.0,35.1606
1517.0,35.1699
1518.0,35.1797
1519.0,35.1903
1520.0,35.1997
1521.0,35.2101
1522.0,35.219300000000004
1523.0,35.2294
1524.0,35.2398
1525.0,35.2495
1526.0,35.2595
1527.0,35.2697
1528.0,35.2799
1529.0,35.2899
1530.0,35.299400000000006
1531.0,35.309400000000004
1532.0,35.3193
1533.0,35.3302
1534.0,35.3397
1535.0,35.3498
1536.0,35.3601
1537.0,35.3694
1538.0,35.3798
1539.0,35.3904
1540.0,35.3995
1541.0,35.4108
1542.0,35.4201
1543.0,35.429500000000004
1544.0,35.4404
1545.0,35.4492
1546.0,35.4604
1547.0,35.4702
1548.0,35.4804
1549.0,35.49
1550.0,35.499300000000005
1551.0,35.5092
1552.0,35.5195
1553.0,35.5305
1554.0,35.5391
1555.0,35.5503
1556.0,35.5593
1557.0,35.570800000000006
1558.0,35.5796
1559.0,35.590199999999996
1560.0,35.600699999999996
1561.0,35.609700000000004
1562.0,35.6207
1563.0,35.63
1564.0,35.6405
1565.0,35.6495
1566.0,35.6602
1567.0,35.6701
1568.0,35.680099999999996
1569.0,35.6894
1570.0,35.6999
1571.0,35.710800000000006
1572.0,35.7201
1573.0,35.7299
1574.0,35.7397
1575.0,35.750299999999996
1576.0,35.7601
1577.0,35.7692
1578.0,35.7794
1579.0,35.79
1580.0,35.8001
1581.0,35.8102
1582.0,35.819500000000005
1583.0,35.8299
1584.0,35.839600000000004
1585.0,35.8502
1586.0,35.8604
1587.0,35.8692
1588.0,35.8792
1589.0,35.8895
1590.0,35.9002
1591.0,35.9092
1592.0,35.9194
1593.0,35.9307
1594.0,35.9408
1595.0,35.9497
1596.0,35.9602
1597.0,35.9692
1598.0,35.9803
1599.0,35.9894
1600.0,36.0001
1601.0,36.0105
1602.0,36.0201
1603.0,36.0294
1604.0,36.039699999999996
1605.0,36.0493
1606.0,36.059799999999996
1607.0,36.070800000000006
1608.0,36.0791
1609.0,36.0894
1610.0,36.1001
1611.0,36.1101
1612.0,36.1201
1613.0,36.1307
1614.0,36.1395
1615.0,36.1506
1616.0,36.1608
1617.0,36.16930000000001
1618.0,36.1804
1619.0,36.19
1620.0,36.199799999999996
1621.0,36.2107
1622.0,36.2194
1623.0,36.2303
1624.0,36.2393
1625.0,36.2508
1626.0,36.2601
1627.0,36.2696
1628.0,36.2805
1629.0,36.289199999999994
1630.0,36.299099999999996
1631.0,36.3105
1632.0,36.319199999999995
1633.0,36.3301
1634.0,36.3403
1635.0,36.3506
1636.0,36.3606
1637.0,36.3691
1638.0,36.3795
1639.0,36.3898
1640.0,36.4006
1641.0,36.4096
1642.0,36.420500000000004
1643.0,36.4294
1644.0,36.4399
1645.0,36.4501
1646.0,36.4593
1647.0,36.4697
1648.0,36.4798
1649.0,36.489900000000006
1650.0,36.500699999999995
1651.0,36.5094
1652.0,36.519099999999995
1653.0,36.5296
1654.0,36.5394
1655.0,36.5493
1656.0,36.5603
1657.0,36.5697
1658.0,36.579800000000006
1659.0,36.590599999999995
1660.0,36.5996
1661.0,36.61
1662.0,36.6195
1663.0,36.629400000000004
1664.0,36.6394
1665.0,36.6498
1666.0,36.66
1667.0,36.6695
1668.0,36.68
1669.0,36.6904
1670.0,36.6991
1671.0,36.7106
1672.0,36.7197
1673.0,36.7299
1674.0,36.7404
1675.0,36.750299999999996
1676.0,36.7593
1677.0,36.7701
1678.0,36.7803
1679.0,36.7899
1680.0,36.7995
1681.0,36.8103
1682.0,36.8206
1683.0,36.8297
1684.0,36.8405
1685.0,36.8493
1686.0,36.8592
1687.0,36.8703
1688.0,36.8799
1689.0,36.8898
1690.0,36.8999
1691.0,36.909400000000005
1692.0,36.92
1693.0,36.9302
1694.0,36.9408
1695.0,36.9505
1696.0,36.960800000000006
1697.0,36.9705
1698.0,36.9798
1699.0,36.98950000000001
1700.0,36.9995
1701.0,37.0101
1702.0,37.019999999999996
1703.0,37.0295
1704.0,37.0399
1705.0,37.049400000000006
1706.0,37.0591
1707.0,37.0704
1708.0,37.0807
1709.0,37.0903
1710.0,37.1005
1711.0,37.1095
1712.0,37.1195
1713.0,37.1307
1714.0,37.1408
1715.0,37.1499
1716.0,37.1602
1717.0,37.1698
1718.0,37.180499999999995
1719.0,37.189400000000006
1720.0,37.200599999999994
1721.0,37.210300000000004
1722.0,37.2198
1723.0,37.2307
1724.0,37.2401
1725.0,37.249300000000005
1726.0,37.2601
1727.0,37.2695
1728.0,37.279700000000005
1729.0,37.2893
1730.0,37.2993
1731.0,37.3103
1732.0,37.319900000000004
1733.0,37.3292
1734.0,37.3408
1735.0,37.3501
1736.0,37.359899999999996
1737.0,37.3701
1738.0,37.3798
1739.0,37.390299999999996
1740.0,37.399300000000004
1741.0,37.4107
1742.0,37.4199
1743.0,37.4304
1744.0,37.439800000000005
1745.0,37.4508
1746.0,37.4604
1747.0,37.4695
1748.0,37.4792
1749.0,37.4905
1750.0,37.5008
1751.0,37.5105
1752.0,37.5208
1753.0,37.530699999999996
1754.0,37.540099999999995
1755.0,37.549800000000005
1756.0,37.560199999999995
1757.0,37.5707
1758.0,37.5795
1759.0,37.590199999999996
1760.0,37.6
1761.0,37.6091
1762.0,37.6208
1763.0,37.6298
1764.0,37.6405
1765.0,37.6502
1766.0,37.6605
1767.0,37.6708
1768.0,37.6807
1769.0,37.6892
1770.0,37.6995
1771.0,37.7098
1772.0,37.719300000000004
1773.0,37.7304
1774.0,37.74
1775.0,37.7491
1776.0,37.7607
1777.0,37.7705
1778.0,37.7802
1779.0,37.790499999999994
1780.0,37.8
1781.0,37.81
1782.0,37.819500000000005
1783.0,37.8295
1784.0,37.840599999999995
1785.0,37.8502
1786.0,37.8594
1787.0,37.8708
1788.0,37.879099999999994
1789.0,37.8902
1790.0,37.9002
1791.0,37.9096
1792.0,37.9206
1793.0,37.9299
1794.0,37.9406
1795.0,37.95
1796.0,37.96
1797.0,37.9705
1798.0,37.9791
1799.0,37.9891
1800.0,37.9891
1801.0,37.9789
1802.0,37.9691
1803.0,37.9596
1804.0,37.949200000000005
1805.0,37.939400000000006
1806.0,37.9298
1807.0,37.919200000000004
1808.0,37.909
1809.0,37.899699999999996
1810.0,37.8887
1811.0,37.8795
1812.0,37.869400000000006
1813.0,37.8587
1814.0,37.8496
1815.0,37.839400000000005
1816.0,37.829800000000006
1817.0,37.8196
1818.0,37.809
1819.0,37.7989
1820.0,37.7891
1821.0,37.7785
1822.0,37.7685
1823.0,37.758500000000005
1824.0,37.7499
1825.0,37.7382
1826.0,37.7299
1827.0,37.7189
1828.0,37.7089
1829.0,37.6986
1830.0,37.6888
1831.0,37.6794
1832.0,37.6694
1833.0,37.6591
1834.0,37.648399999999995
1835.0,37.6387
1836.0,37.6293
1837.0,37.6184
1838.0,37.6092
1839.0,37.5988
1840.0,37.5893
1841.0,37.579800000000006
1842.0,37.5687
1843.0,37.5582
1844.0,37.549600000000005
1845.0,37.5391
1846.0,37.5282
1847.0,37.5182
1848.0,37.5082
1849.0,37.4984
1850.0,37.4887
1851.0,37.4799
1852.0,37.4691
1853.0,37.4591
1854.0,37.449200000000005
1855.0,37.4393
1856.0,37.4287
1857.0,37.4191
1858.0,37.4088
1859.0,37.3998
1860.0,37.388999999999996
1861.0,37.3782
1862.0,37.3699
1863.0,37.3598
1864.0,37.3485
1865.0,37.3389
1866.0,37.3282
1867.0,37.3196
1868.0,37.3099
1869.0,37.298700000000004
1870.0,37.2898
1871.0,37.2786
1872.0,37.269200000000005
1873.0,37.258700000000005
1874.0,37.2497
1875.0,37.2385
1876.0,37.2284
1877.0,37.2189
1878.0,37.2098
1879.0,37.1983
1880.0,37.1895
1881.0,37.1796
1882.0,37.1688
1883.0,37.159600000000005
1884.0,37.148599999999995
1885.0,37.1396
1886.0,37.1282
1887.0,37.1197
1888.0,37.1092
1889.0,37.0991
1890.0,37.0884
1891.0,37.07940000000001
1892.0,37.0689
1893.0,37.0599
1894.0,37.049200000000006
1895.0,37.0383
1896.0,37.0299
1897.0,37.0183
1898.0,37.0093
1899.0,36.9985
1900.0,36.989200000000004
1901.0,36.9799
1902.0,36.968399999999995
1903.0,36.9599
1904.0,36.9483
1905.0,36.939600000000006
1906.0,36.928799999999995
1907.0,36.9189
1908.0,36.9084
1909.0,36.8994
1910.0,36.8885
1911.0,36.8796
1912.0,36.868900000000004
1913.0,36.8597
1914.0,36.8492
1915.0,36.839
1916.0,36.8297
1917.0,36.8185
1918.0,36.809400000000004
1919.0,36.7991
1920.0,36.7892
1921.0,36.7789
1922.0,36.7691
1923.0,36.759
1924.0,36.7487
1925.0,36.7385
1926.0,36.7287
1927.0,36.7193
1928.0,36.7083
1929.0,36.6984
1930.0,36.689
1931.0,36.6787
1932.0,36.6693
1933.0,36.6588
1934.0,36.648799999999994
1935.0,36.6398
1936.0,36.6283
1937.0,36.6197
1938.0,36.6092
1939.0,36.5982
1940.0,36.5882
1941.0,36.579800000000006
1942.0,36.568999999999996
1943.0,36.5582
1944.0,36.5482
1945.0,36.5387
1946.0,36.5295
1947.0,36.5188
1948.0,36.509100000000004
1949.0,36.4989
1950.0,36.4883
1951.0,36.4786
1952.0,36.468199999999996
1953.0,36.4584
1954.0,36.4495
1955.0,36.4393
1956.0,36.428799999999995
1957.0,36.4194
1958.0,36.4095
1959.0,36.398399999999995
1960.0,36.3895
1961.0,36.3785
1962.0,36.368300000000005
1963.0,36.3598
1964.0,36.3497
1965.0,36.3399
1966.0,36.3291
1967.0,36.3196
1968.0,36.309
1969.0,36.2982
1970.0,36.289699999999996
1971.0,36.2785
1972.0,36.2693
1973.0,36.2582
1974.0,36.2491
1975.0,36.2389
1976.0,36.2287
1977.0,36.2187
1978.0,36.2099
1979.0,36.1998
1980.0,36.18920000000001
1981.0,36.1791
1982.0,36.169200000000004
1983.0,36.159600000000005
1984.0,36.148199999999996
1985.0,36.1393
1986.0,36.1282
1987.0,36.119200000000006
1988.0,36.109899999999996
1989.0,36.0984
1990.0,36.089800000000004
1991.0,36.078599999999994
1992.0,36.0694
1993.0,36.0593
1994.0,36.0497
1995.0,36.039899999999996
1996.0,36.0292
1997.0,36.0195
1998.0,36.00920000000001
1999.0,35.9982
2000.0,35.989200000000004
2001.0,35.9797
2002.0,35.969699999999996
2003.0,35.9587
2004.0,35.9498
2005.0,35.939600000000006
2006.0,35.9287
2007.0,35.9185
2008.0,35.9095
2009.0,35.8995
2010.0,35.8889
2011.0,35.8789
2012.0,35.8682
2013.0,35.8598
2014.0,35.8484
2015.0,35.839600000000004
2016.0,35.829800000000006
2017.0,35.8183
2018.0,35.8085
2019.0,35.799200000000006
2020.0,35.7889
2021.0,35.7787
2022.0,35.769600000000004
2023.0,35.7599
2024.0,35.7489
2025.0,35.739
2026.0,35.7282
2027.0,35.718999999999994
2028.0,35.7094
2029.0,35.6998
2030.0,35.689600000000006
2031.0,35.6783
2032.0,35.669
2033.0,35.6589
2034.0,35.6493
2035.0,35.6398
2036.0,35.6288
2037.0,35.619
2038.0,35.608799999999995
2039.0,35.5994
2040.0,35.588300000000004
2041.0,35.578199999999995
2042.0,35.568599999999996
2043.0,35.5584
2044.0,35.5499
2045.0,35.538399999999996
2046.0,35.5285
2047.0,35.5184
2048.0,35.5099
2049.0,35.498799999999996
2050.0,35.489200000000004
2051.0,35.478300000000004
2052.0,35.468799999999995
2053.0,35.4587
2054.0,35.4485
2055.0,35.4399
2056.0,35.4291
2057.0,35.4199
2058.0,35.409600000000005
2059.0,35.3985
2060.0,35.388799999999996
2061.0,35.3782
2062.0,35.369800000000005
2063.0,35.358799999999995
2064.0,35.3482
2065.0,35.3388
2066.0,35.3284
2067.0,35.318799999999996
2068.0,35.309200000000004
2069.0,35.2982
2070.0,35.288399999999996
2071.0,35.2784
2072.0,35.2689
2073.0,35.258500000000005
2074.0,35.2484
2075.0,35.2382
2076.0,35.2299
2077.0,35.218199999999996
2078.0,35.2099
2079.0,35.1998
2080.0,35.188300000000005
2081.0,35.179899999999996
2082.0,35.1686
2083.0,35.1599
2084.0,35.148399999999995
2085.0,35.1398
2086.0,35.129400000000004
2087.0,35.1184
2088.0,35.1082
2089.0,35.0983
2090.0,35.0899
2091.0,35.078900000000004
2092.0,35.0691
2093.0,35.0589
2094.0,35.0488
2095.0,35.038799999999995
2096.0,35.0296
2097.0,35.0187
2098.0,35.008500000000005
2099.0,34.9999
2100.0,34.9885
2101.0,34.979400000000005
2102.0,34.9683
2103.0,34.9589
2104.0,34.9487
2105.0,34.9384
2106.0,34.9297
2107.0,34.9187
2108.0,34.909
2109.0,34.8994
2110.0,34.8884
2111.0,34.879
2112.0,34.8688
2113.0,34.8592
2114.0,34.8492
2115.0,34.839600000000004
2116.0,34.829499999999996
2117.0,34.8195
2118.0,34.8087
2119.0,34.799800000000005
2120.0,34.789899999999996
2121.0,34.7795
2122.0,34.7688
2123.0,34.758700000000005
2124.0,34.748999999999995
2125.0,34.7396
2126.0,34.729400000000005
2127.0,34.719699999999996
2128.0,34.7095
2129.0,34.6988
2130.0,34.68920000000001
2131.0,34.6789
2132.0,34.6686
2133.0,34.6599
2134.0,34.6498
2135.0,34.638999999999996
2136.0,34.6291
2137.0,34.619
2138.0,34.6089
2139.0,34.5992
2140.0,34.5899
2141.0,34.578199999999995
2142.0,34.5684
2143.0,34.5588
2144.0,34.548500000000004
2145.0,34.539699999999996
2146.0,34.5282
2147.0,34.5197
2148.0,34.50940000000001
2149.0,34.4991
2150.0,34.4897
2151.0,34.4791
2152.0,34.468599999999995
2153.0,34.4589
2154.0,34.4495
2155.0,34.4386
2156.0,34.4296
2157.0,34.4194
2158.0,34.4099
2159.0,34.399
2160.0,34.3897
2161.0,34.3798
2162.0,34.3699
2163.0,34.3594
2164.0,34.3489
2165.0,34.3399
2166.0,34.3287
2167.0,34.3196
2168.0,34.3099
2169.0,34.299
2170.0,34.2885
2171.0,34.2784
2172.0,34.2693
2173.0,34.258300000000006
2174.0,34.2496
2175.0,34.2384
2176.0,34.229400000000005
2177.0,34.2198
2178.0,34.2089
2179.0,34.1985
2180.0,34.1891
2181.0,34.179899999999996
2182.0,34.1691
2183.0,34.159200000000006
2184.0,34.14960000000001
2185.0,34.138999999999996
2186.0,34.1297
2187.0,34.119400000000006
2188.0,34.1087
2189.0,34.0986
2190.0,34.0893
2191.0,34.078900000000004
2192.0,34.0687
2193.0,34.059
2194.0,34.048700000000004
2195.0,34.038599999999995
2196.0,34.0291
2197.0,34.019200000000005
2198.0,34.0082
2199.0,33.9989
2200.0,33.9898
2201.0,33.9784
2202.0,33.9692
2203.0,33.9596
2204.0,33.9484
2205.0,33.9395
2206.0,33.9292
2207.0,33.9188
2208.0,33.909400000000005
2209.0,33.899
2210.0,33.8891
2211.0,33.8791
2212.0,33.8699
2213.0,33.8592
2214.0,33.8488
2215.0,33.839400000000005
2216.0,33.828900000000004
2217.0,33.8185
2218.0,33.8083
2219.0,33.7999
2220.0,33.7894
2221.0,33.7794
2222.0,33.7688
2223.0,33.759100000000004
2224.0,33.748799999999996
2225.0,33.7387
2226.0,33.7282
2227.0,33.7193
2228.0,33.7095
2229.0,33.6985
2230.0,33.6882
2231.0,33.6798
2232.0,33.6695
2233.0,33.659800000000004
2234.0,33.6482
2235.0,33.6386
2236.0,33.6288
2237.0,33.618500000000004
2238.0,33.608999999999995
2239.0,33.599
2240.0,33.589400000000005
2241.0,33.5787
2242.0,33.5699
2243.0,33.5587
2244.0,33.548700000000004
2245.0,33.5395
2246.0,33.5294
2247.0,33.519600000000004
2248.0,33.509299999999996
2249.0,33.4998
2250.0,33.4883
2251.0,33.4786
2252.0,33.469699999999996
2253.0,33.4591
2254.0,33.4489
2255.0,33.4391
2256.0,33.4295
2257.0,33.4197
2258.0,33.4088
2259.0,33.398799999999994
2260.0,33.388999999999996
2261.0,33.3797
2262.0,33.368300000000005
2263.0,33.358599999999996
2264.0,33.3491
2265.0,33.3386
2266.0,33.3297
2267.0,33.3183
2268.0,33.3087
2269.0,33.298500000000004
2270.0,33.2889
2271.0,33.2793
2272.0,33.2683
2273.0,33.2582
2274.0,33.2492
2275.0,33.2397
2276.0,33.2289
2277.0,33.2183
2278.0,33.2086
2279.0,33.1989
2280.0,33.189
2281.0,33.1787
2282.0,33.1699
2283.0,33.159400000000005
2284.0,33.1493
2285.0,33.1399
2286.0,33.1296
2287.0,33.118700000000004
2288.0,33.109899999999996
2289.0,33.0986
2290.0,33.089400000000005
2291.0,33.07940000000001
2292.0,33.0684
2293.0,33.0589
2294.0,33.048500000000004
2295.0,33.0387
2296.0,33.0294
2297.0,33.0193
2298.0,33.009
2299.0,32.998999999999995
2300.0,32.9891
2301.0,32.9793
2302.0,32.968999999999994
2303.0,32.9598
2304.0,32.9488
2305.0,32.9391
2306.0,32.9298
2307.0,32.919200000000004
2308.0,32.909
2309.0,32.89960000000001
2310.0,32.8898
2311.0,32.8798
2312.0,32.8682
2313.0,32.8593
2314.0,32.8497
2315.0,32.8387
2316.0,32.828199999999995
2317.0,32.8196
2318.0,32.809400000000004
2319.0,32.798300000000005
2320.0,32.7887
2321.0,32.7783
2322.0,32.7682
2323.0,32.7598
2324.0,32.748799999999996
2325.0,32.7384
2326.0,32.729600000000005
2327.0,32.7185
2328.0,32.708999999999996
2329.0,32.6984
2330.0,32.6893
2331.0,32.678999999999995
2332.0,32.6682
2333.0,32.658500000000004
2334.0,32.64920000000001
2335.0,32.6392
2336.0,32.6295
2337.0,32.6182
2338.0,32.6092
2339.0,32.5988
2340.0,32.5891
2341.0,32.5788
2342.0,32.5692
2343.0,32.5588
2344.0,32.5488
2345.0,32.539899999999996
2346.0,32.5292
2347.0,32.519
2348.0,32.508300000000006
2349.0,32.4983
2350.0,32.4882
2351.0,32.4793
2352.0,32.468999999999994
2353.0,32.4596
2354.0,32.4495
2355.0,32.4393
2356.0,32.429899999999996
2357.0,32.4187
2358.0,32.4099
2359.0,32.3998
2360.0,32.3897
2361.0,32.3788
2362.0,32.368500000000004
2363.0,32.359899999999996
2364.0,32.3482
2365.0,32.3399
2366.0,32.328199999999995
2367.0,32.3182
2368.0,32.3098
2369.0,32.2999
2370.0,32.288799999999995
2371.0,32.2787
2372.0,32.2687
2373.0,32.259100000000004
2374.0,32.2493
2375.0,32.2385
2376.0,32.2282
2377.0,32.2195
2378.0,32.2091
2379.0,32.199200000000005
2380.0,32.1899
2381.0,32.1787
2382.0,32.1687
2383.0,32.1586
2384.0,32.149699999999996
2385.0,32.1399
2386.0,32.1289
2387.0,32.1197
2388.0,32.108999999999995
2389.0,32.0997
2390.0,32.089
2391.0,32.0787
2392.0,32.0696
2393.0,32.0588
2394.0,32.0482
2395.0,32.038599999999995
2396.0,32.0293
2397.0,32.019200000000005
2398.0,32.0082
2399.0,31.9998
2400.0,31.988500000000002
2401.0,31.9797
2402.0,31.9689
2403.0,31.9591
2404.0,31.9486
2405.0,31.9398
2406.0,31.9289
2407.0,31.9191
2408.0,31.9099
2409.0,31.8989
2410.0,31.8885
2411.0,31.8797
2412.0,31.8687
2413.0,31.859600000000004
2414.0,31.8495
2415.0,31.8395
2416.0,31.829400000000003
2417.0,31.818199999999997
2418.0,31.8087
2419.0,31.7995
2420.0,31.789800000000003
2421.0,31.778599999999997
2422.0,31.7693
2423.0,31.759200000000003
2424.0,31.749299999999998
2425.0,31.7399
2426.0,31.7295
2427.0,31.7195
2428.0,31.7087
2429.0,31.698300000000003
2430.0,31.6895
2431.0,31.6789
2432.0,31.6685
2433.0,31.6597
2434.0,31.6486
2435.0,31.638799999999996
2436.0,31.6289
2437.0,31.618599999999997
2438.0,31.608900000000002
2439.0,31.599200000000003
2440.0,31.589600000000004
2441.0,31.5799
2442.0,31.568799999999996
2443.0,31.5586
2444.0,31.5493
2445.0,31.5393
2446.0,31.5295
2447.0,31.519200000000005
2448.0,31.509400000000003
2449.0,31.499499999999998
2450.0,31.4889
2451.0,31.479400000000005
2452.0,31.468700000000002
2453.0,31.4591
2454.0,31.4484
2455.0,31.439200000000003
2456.0,31.428799999999995
2457.0,31.4197
2458.0,31.409
2459.0,31.398300000000003
2460.0,31.388599999999997
2461.0,31.378700000000002
2462.0,31.368799999999997
2463.0,31.358300000000003
2464.0,31.3485
2465.0,31.338500000000003
2466.0,31.328300000000002
2467.0,31.319200000000002
2468.0,31.3084
2469.0,31.2983
2470.0,31.2899
2471.0,31.2789
2472.0,31.2699
2473.0,31.2589
2474.0,31.2485
2475.0,31.2389
2476.0,31.229200000000006
2477.0,31.2193
2478.0,31.2083
2479.0,31.1986
2480.0,31.1898
2481.0,31.1787
2482.0,31.169400000000003
2483.0,31.159100000000002
2484.0,31.1484
2485.0,31.1393
2486.0,31.1286
2487.0,31.1183
2488.0,31.108900000000002
2489.0,31.0995
2490.0,31.088500000000003
2491.0,31.0791
2492.0,31.069200000000002
2493.0,31.059800000000003
2494.0,31.049899999999997
2495.0,31.039400000000004
2496.0,31.0287
2497.0,31.0193
2498.0,31.009200000000003
2499.0,30.9991
2500.0,30.988799999999998
2501.0,30.9786
2502.0,30.9695
2503.0,30.959699999999998
2504.0,30.949400000000004
2505.0,30.9385
2506.0,30.9283
2507.0,30.9185
2508.0,30.9093
2509.0,30.899400000000004
2510.0,30.889699999999998
2511.0,30.879800000000003
2512.0,30.8683
2513.0,30.858500000000003
2514.0,30.8489
2515.0,30.839400000000005
2516.0,30.8287
2517.0,30.8189
2518.0,30.8095
2519.0,30.798599999999997
2520.0,30.7893
2521.0,30.7787
2522.0,30.768500000000003
2523.0,30.758799999999997
2524.0,30.749200000000002
2525.0,30.739400000000003
2526.0,30.7282
2527.0,30.7189
2528.0,30.7095
2529.0,30.6988
2530.0,30.688999999999997
2531.0,30.6791
2532.0,30.6684
2533.0,30.659400000000005
2534.0,30.6497
2535.0,30.639400000000002
2536.0,30.6288
2537.0,30.618399999999998
2538.0,30.6086
2539.0,30.598599999999998
2540.0,30.589200000000005
2541.0,30.5791
2542.0,30.5687
2543.0,30.558999999999997
2544.0,30.548999999999996
2545.0,30.5391
2546.0,30.528599999999997
2547.0,30.519
2548.0,30.5089
2549.0,30.498999999999995
2550.0,30.488799999999998
2551.0,30.479300000000002
2552.0,30.4682
2553.0,30.458599999999997
2554.0,30.448500000000003
2555.0,30.4389
2556.0,30.428399999999996
2557.0,30.4191
2558.0,30.4088
2559.0,30.3993
2560.0,30.388799999999996
2561.0,30.378700000000002
2562.0,30.3687
2563.0,30.3599
2564.0,30.348599999999998
2565.0,30.3384
2566.0,30.3287
2567.0,30.318399999999997
2568.0,30.3091
2569.0,30.2989
2570.0,30.2893
2571.0,30.2785
2572.0,30.269400000000005
2573.0,30.258799999999997
2574.0,30.248599999999996
2575.0,30.2393
2576.0,30.2299
2577.0,30.2191
2578.0,30.208599999999997
2579.0,30.1988
2580.0,30.189400000000003
2581.0,30.1794
2582.0,30.169800000000002
2583.0,30.159200000000006
2584.0,30.1493
2585.0,30.138199999999998
2586.0,30.129800000000003
2587.0,30.119899999999998
2588.0,30.1093
2589.0,30.0985
2590.0,30.088500000000003
2591.0,30.078999999999997
2592.0,30.068199999999997
2593.0,30.059600000000003
2594.0,30.049899999999997
2595.0,30.038500000000003
2596.0,30.029200000000003
2597.0,30.0188
2598.0,30.008799999999997
2599.0,29.999200000000002
2600.0,29.9895
2601.0,29.9784
2602.0,29.969600000000003
2603.0,29.958399999999997
2604.0,29.949800000000003
2605.0,29.9387
2606.0,29.928799999999995
2607.0,29.9199
2608.0,29.909200000000006
2609.0,29.8991
2610.0,29.888999999999996
2611.0,29.879200000000004
2612.0,29.868199999999998
2613.0,29.858399999999996
2614.0,29.8482
2615.0,29.838300000000004
2616.0,29.829200000000004
2617.0,29.819699999999997
2618.0,29.809800000000003
2619.0,29.799200000000006
2620.0,29.788500000000003
2621.0,29.7795
2622.0,29.768900000000002
2623.0,29.758999999999997
2624.0,29.7494
2625.0,29.739400000000003
2626.0,29.728300000000004
2627.0,29.7184
2628.0,29.7093
2629.0,29.6982
2630.0,29.6893
2631.0,29.679899999999996
2632.0,29.6695
2633.0,29.658300000000004
2634.0,29.649400000000004
2635.0,29.638399999999997
2636.0,29.629600000000003
2637.0,29.6187
2638.0,29.609299999999998
2639.0,29.5991
2640.0,29.588900000000002
2641.0,29.579200000000004
2642.0,29.5698
2643.0,29.558999999999997
2644.0,29.549500000000002
2645.0,29.539800000000003
2646.0,29.528599999999997
2647.0,29.5182
2648.0,29.5089
2649.0,29.4985
2650.0,29.488500000000002
2651.0,29.478900000000003
2652.0,29.469600000000003
2653.0,29.458399999999997
2654.0,29.448700000000002
2655.0,29.4395
2656.0,29.4283
2657.0,29.4182
2658.0,29.409400000000005
2659.0,29.398999999999997
2660.0,29.389400000000002
2661.0,29.378999999999998
2662.0,29.369600000000002
2663.0,29.3598
2664.0,29.349600000000002
2665.0,29.338700000000003
2666.0,29.3289
2667.0,29.3185
2668.0,29.309800000000003
2669.0,29.2986
2670.0,29.2894
2671.0,29.2793
2672.0,29.269800000000004
2673.0,29.2593
2674.0,29.2483
2675.0,29.239800000000002
2676.0,29.2297
2677.0,29.219800000000003
2678.0,29.209200000000003
2679.0,29.199800000000003
2680.0,29.1889
